antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski,algorithm,context,context_n,support_count,rule_str,normalized_rule
"frozenset({'leverage_under_3x', 'burden_under_20pct'})",frozenset({'income_q4'}),0.4259313581695512,0.28736432971545905,0.17382296861249633,0.4081008953168044,1.4201515397575462,1.0,0.05142548936730813,1.203981666209763,0.5153561297890944,0.32220900594732366,0.16942256841162284,0.5064939847261577,fpgrowth_segment,cluster_4_card_intensive,54544,9481,"{burden_under_20pct, leverage_under_3x} -> {income_q4}","{burden_under_20pct, leverage_under_3x} -> {income_q4}"
"frozenset({'leverage_under_3x', 'income_q4'})",frozenset({'burden_under_20pct'}),0.18031314168377824,0.6962268993839835,0.17382296861249633,0.9640061006609049,1.3846148454100962,1.0,0.04828410905981448,8.439571877283944,0.3388824570106319,0.24735839703618673,0.8815105772495863,0.6068351767293991,fpgrowth_segment,cluster_4_card_intensive,54544,9481,"{income_q4, leverage_under_3x} -> {burden_under_20pct}","{income_q4, leverage_under_3x} -> {burden_under_20pct}"
"frozenset({'burden_under_20pct', 'income_q4'})",frozenset({'leverage_under_3x'}),0.2603402757406864,0.4553388090349076,0.17382296861249633,0.6676760563380282,1.4663280245168873,1.0,0.05527993751291273,1.6389465801450123,0.42996035173345115,0.32079174420571815,0.3898519865659556,0.5247101492835253,fpgrowth_segment,cluster_4_card_intensive,54544,9481,"{burden_under_20pct, income_q4} -> {leverage_under_3x}","{burden_under_20pct, income_q4} -> {leverage_under_3x}"
"frozenset({'leverage_under_3x', 'card_utilisation_moderate'})",frozenset({'income_q4'}),0.3425491346435905,0.28736432971545905,0.14091375770020534,0.4113680154142582,1.4315208008648272,1.0,0.042477355228739425,1.2106641992722644,0.458501510558234,0.2881673665266946,0.17400712716118605,0.45086711348740216,fpgrowth_segment,cluster_4_card_intensive,54544,7686,"{card_utilisation_moderate, leverage_under_3x} -> {income_q4}","{card_utilisation_moderate, leverage_under_3x} -> {income_q4}"
"frozenset({'income_q4', 'card_utilisation_moderate'})",frozenset({'leverage_under_3x'}),0.23267453798767967,0.4553388090349076,0.14091375770020534,0.6056260341974627,1.3300558225666939,1.0,0.03496801068014792,1.381077956950647,0.3233984397729638,0.2575650950035186,0.2759279119855395,0.4575480791054958,fpgrowth_segment,cluster_4_card_intensive,54544,7686,"{card_utilisation_moderate, income_q4} -> {leverage_under_3x}","{card_utilisation_moderate, income_q4} -> {leverage_under_3x}"
"frozenset({'leverage_under_3x', 'previous_deep'})",frozenset({'income_q4'}),0.30866823115283076,0.28736432971545905,0.12358829568788501,0.400392017106201,1.3933253911599226,1.0,0.03488805633819543,1.1885026394165954,0.4083315311354877,0.26159338740346927,0.15860515001390862,0.41523365050793015,fpgrowth_segment,cluster_4_card_intensive,54544,6741,"{leverage_under_3x, previous_deep} -> {income_q4}","{leverage_under_3x, previous_deep} -> {income_q4}"
"frozenset({'previous_deep', 'income_q4'})",frozenset({'leverage_under_3x'}),0.19301848049281314,0.4553388090349076,0.12358829568788501,0.6402925531914894,1.406189282544556,1.0,0.03569949065855993,1.5141782462319762,0.3579489455925212,0.23550990462215698,0.3395757715523292,0.45585653589675934,fpgrowth_segment,cluster_4_card_intensive,54544,6741,"{income_q4, previous_deep} -> {leverage_under_3x}","{income_q4, previous_deep} -> {leverage_under_3x}"
"frozenset({'repayment_some_late', 'leverage_under_3x'})",frozenset({'income_q4'}),0.32817541801114697,0.28736432971545905,0.1317651804048108,0.4015083798882682,1.3972102253812493,1.0,0.03745927137894697,1.1907195461675797,0.42315821266815395,0.27236896956834805,0.16017167668190643,0.4300192148261043,fpgrowth_segment,cluster_4_card_intensive,54544,7187,"{leverage_under_3x, repayment_some_late} -> {income_q4}","{leverage_under_3x, repayment_some_late} -> {income_q4}"
"frozenset({'repayment_some_late', 'income_q4'})",frozenset({'leverage_under_3x'}),0.2081622176591376,0.4553388090349076,0.1317651804048108,0.6329927778756386,1.3901577579501059,1.0,0.03698084412983389,1.4840612340335158,0.3544377239744281,0.24780195152225631,0.32617335655206775,0.46118554983329363,fpgrowth_segment,cluster_4_card_intensive,54544,7187,"{income_q4, repayment_some_late} -> {leverage_under_3x}","{income_q4, repayment_some_late} -> {leverage_under_3x}"
"frozenset({'external_score_weak', 'credit_large'})",frozenset({'income_q4'}),0.0951342035787621,0.28736432971545905,0.03580595482546201,0.3763730969358258,1.3097418782230246,1.0,0.008467778181037017,1.142727593667022,0.2613545354634437,0.10327868852459018,0.12490080265674518,0.2504871737071626,fpgrowth_segment,cluster_4_card_intensive,54544,1953,"{credit_large, external_score_weak} -> {income_q4}","{credit_large, external_score_weak} -> {income_q4}"
"frozenset({'external_score_weak', 'income_q4'})",frozenset({'burden_under_20pct'}),0.08583895570548548,0.6962268993839835,0.0795687885010267,0.9269542930371636,1.3313968389577104,1.0,0.019805398523837434,4.158671511942073,0.27228149693153103,0.11326565232142391,0.7595385937243679,0.5206200036614389,fpgrowth_segment,cluster_4_card_intensive,54544,4340,"{external_score_weak, income_q4} -> {burden_under_20pct}","{external_score_weak, income_q4} -> {burden_under_20pct}"
"frozenset({'leverage_under_3x', 'external_score_weak'})",frozenset({'income_q4'}),0.17167791141097097,0.28736432971545905,0.060813288354356114,0.35422896198205894,1.23268243603097,1.0,0.011479180414792484,1.1035423212410187,0.22788364179699655,0.15270935960591134,0.09382723185874517,0.28292665401642186,fpgrowth_segment,cluster_4_card_intensive,54544,3317,"{external_score_weak, leverage_under_3x} -> {income_q4}","{external_score_weak, leverage_under_3x} -> {income_q4}"
"frozenset({'external_score_weak', 'income_q4'})",frozenset({'leverage_under_3x'}),0.08583895570548548,0.4553388090349076,0.060813288354356114,0.7084579239641179,1.5558918104646016,1.0,0.021727480494620165,1.868207835969643,0.3908302501276752,0.1265982214419297,0.4647276492762503,0.42100702608255824,fpgrowth_segment,cluster_4_card_intensive,54544,3317,"{external_score_weak, income_q4} -> {leverage_under_3x}","{external_score_weak, income_q4} -> {leverage_under_3x}"
"frozenset({'external_score_weak', 'income_q4'})",frozenset({'bureau_debt_moderate'}),0.08583895570548548,0.34093575828688766,0.038079348782634206,0.443613840239214,1.3011654819320118,1.0,0.00881377932862995,1.1845446371212252,0.2531919827177511,0.09796707702466864,0.15579373823321713,0.2776522632041413,fpgrowth_segment,cluster_4_card_intensive,54544,2077,"{external_score_weak, income_q4} -> {bureau_debt_moderate}","{external_score_weak, income_q4} -> {bureau_debt_moderate}"
"frozenset({'burden_under_20pct', 'credit_file_established'})",frozenset({'income_q4'}),0.28450425344675856,0.28736432971545905,0.10642783807568201,0.37408171156076814,1.3017680793269453,1.0,0.024671463982757158,1.1385442532148158,0.32399075984282755,0.22866033796825144,0.121685435435311,0.37222013356525074,fpgrowth_segment,cluster_4_card_intensive,54544,5805,"{burden_under_20pct, credit_file_established} -> {income_q4}","{burden_under_20pct, credit_file_established} -> {income_q4}"
"frozenset({'credit_file_established', 'income_q4'})",frozenset({'burden_under_20pct'}),0.11698811968319155,0.6962268993839835,0.10642783807568201,0.9097320169252469,1.3066602536187142,1.0,0.024977562243891194,3.3652363802618086,0.26578365102871765,0.1505797514980156,0.7028440540268371,0.5312978715304312,fpgrowth_segment,cluster_4_card_intensive,54544,5805,"{credit_file_established, income_q4} -> {burden_under_20pct}","{credit_file_established, income_q4} -> {burden_under_20pct}"
"frozenset({'leverage_under_3x', 'credit_file_established'})",frozenset({'income_q4'}),0.18253153417424464,0.28736432971545905,0.07287694338515693,0.39925672961028524,1.389374700769644,1.0,0.020423891415240716,1.186256601463449,0.3428288289203233,0.18356037866543523,0.15701206740065346,0.32643071264232526,fpgrowth_segment,cluster_4_card_intensive,54544,3975,"{credit_file_established, leverage_under_3x} -> {income_q4}","{credit_file_established, leverage_under_3x} -> {income_q4}"
"frozenset({'credit_file_established', 'income_q4'})",frozenset({'leverage_under_3x'}),0.11698811968319155,0.4553388090349076,0.07287694338515693,0.6229431123648331,1.3680870156558005,1.0,0.019607712297379266,1.444506674791461,0.30469843953649545,0.14591439688715954,0.30772213278670585,0.39149651994469714,fpgrowth_segment,cluster_4_card_intensive,54544,3975,"{credit_file_established, income_q4} -> {leverage_under_3x}","{credit_file_established, income_q4} -> {leverage_under_3x}"
"frozenset({'credit_file_established', 'credit_large'})",frozenset({'income_q4'}),0.14670724552654738,0.28736432971545905,0.06139997066588442,0.4185203699075231,1.456410300895492,1.0,0.01924154139074686,1.2255556917293995,0.3672600066268403,0.1647562355487775,0.18404360834154726,0.3160931567541954,fpgrowth_segment,cluster_4_card_intensive,54544,3349,"{credit_file_established, credit_large} -> {income_q4}","{credit_file_established, credit_large} -> {income_q4}"
"frozenset({'credit_file_established', 'income_q4'})",frozenset({'credit_large'}),0.11698811968319155,0.35089102376063364,0.06139997066588442,0.5248393668703965,1.4957332371899734,1.0,0.020349889582417804,1.3660832379232837,0.3753421580779914,0.15105317757430878,0.2679801843405989,0.3499111929184523,fpgrowth_segment,cluster_4_card_intensive,54544,3349,"{credit_file_established, income_q4} -> {credit_large}","{credit_file_established, income_q4} -> {credit_large}"
"frozenset({'leverage_under_3x', 'credit_medium'})",frozenset({'income_q4'}),0.18194485186271633,0.28736432971545905,0.10087268993839836,0.5544135429262395,1.9293053646400924,1.0,0.04858822953769039,1.5993207580062831,0.5888096109788366,0.2737858280254778,0.3747345584092824,0.4527203608468125,fpgrowth_segment,cluster_4_card_intensive,54544,5502,"{credit_medium, leverage_under_3x} -> {income_q4}","{credit_medium, leverage_under_3x} -> {income_q4}"
"frozenset({'leverage_under_3x', 'income_q4'})",frozenset({'credit_medium'}),0.18031314168377824,0.3919954532120857,0.10087268993839836,0.5594306049822064,1.4271354435316153,1.0,0.03019075824397069,1.3800426304313724,0.3651341439698514,0.21396904410049,0.27538470337874943,0.40838094020683213,fpgrowth_segment,cluster_4_card_intensive,54544,5502,"{income_q4, leverage_under_3x} -> {credit_medium}","{income_q4, leverage_under_3x} -> {credit_medium}"
"frozenset({'credit_medium', 'income_q4'})",frozenset({'leverage_under_3x'}),0.10169771193898504,0.4553388090349076,0.10087268993839836,0.991887506760411,2.178350465805277,1.0,0.05456577490252581,67.13856947296381,0.602177076739548,0.22113259113379688,0.9851054318277855,0.606710382467015,fpgrowth_segment,cluster_4_card_intensive,54544,5502,"{credit_medium, income_q4} -> {leverage_under_3x}","{credit_medium, income_q4} -> {leverage_under_3x}"
"frozenset({'burden_under_20pct', 'credit_medium'})",frozenset({'income_q4'}),0.2765473745966559,0.28736432971545905,0.09786594309181579,0.3538849111641475,1.2314851725492704,1.0,0.0183960921562778,1.1029546942922241,0.259826769670811,0.20999213217938636,0.0933444454473183,0.34722445124367896,fpgrowth_segment,cluster_4_card_intensive,54544,5338,"{burden_under_20pct, credit_medium} -> {income_q4}","{burden_under_20pct, credit_medium} -> {income_q4}"
"frozenset({'credit_medium', 'income_q4'})",frozenset({'burden_under_20pct'}),0.10169771193898504,0.6962268993839835,0.09786594309181579,0.962321975842798,1.382195914427112,1.0,0.02706126043409071,8.062341574722714,0.3078179414307663,0.13979677351770378,0.8759665550346777,0.5514440688957243,fpgrowth_segment,cluster_4_card_intensive,54544,5338,"{credit_medium, income_q4} -> {burden_under_20pct}","{credit_medium, income_q4} -> {burden_under_20pct}"
frozenset({'card_utilisation_high'}),frozenset({'external_score_weak'}),0.2188691698445292,0.34542754473452625,0.10299941331768847,0.47059809013235043,1.3623641116808514,1.0,0.027395973360208742,1.2364376536327886,0.34050869410755097,0.22328206351098925,0.19122488945407734,0.38438879614095894,fpgrowth_segment,cluster_4_card_intensive,54544,5618,{card_utilisation_high} -> {external_score_weak},{card_utilisation_high} -> {external_score_weak}
"frozenset({'card_utilisation_high', 'leverage_3_to_6x'})",frozenset({'credit_medium'}),0.08013713699031974,0.3919954532120857,0.04299281314168378,0.5364905056051247,1.3686141030693568,1.0,0.011579419808044396,1.3117413001036393,0.2927978278312688,0.10018370572905543,0.23765455892789916,0.32308366073483863,fpgrowth_segment,cluster_4_card_intensive,54544,2345,"{card_utilisation_high, leverage_3_to_6x} -> {credit_medium}","{card_utilisation_high, leverage_3_to_6x} -> {credit_medium}"
"frozenset({'card_utilisation_high', 'leverage_3_to_6x'})",frozenset({'external_score_weak'}),0.08013713699031974,0.34542754473452625,0.03560428278087416,0.444291924044841,1.286208731229861,1.0,0.007922708308253628,1.177907040743263,0.24190694635284887,0.09130230371415139,0.15103657129938128,0.27368250466877686,fpgrowth_segment,cluster_4_card_intensive,54544,1942,"{card_utilisation_high, leverage_3_to_6x} -> {external_score_weak}","{card_utilisation_high, leverage_3_to_6x} -> {external_score_weak}"
"frozenset({'card_utilisation_high', 'credit_file_established'})",frozenset({'bureau_debt_moderate'}),0.08558228219419184,0.34093575828688766,0.04203945438545028,0.49121679520137107,1.4407898944645936,1.0,0.012861394109651082,1.2953734232912877,0.3345694968528493,0.10934147155595822,0.22802183368931747,0.3072614412659899,fpgrowth_segment,cluster_4_card_intensive,54544,2293,"{card_utilisation_high, credit_file_established} -> {bureau_debt_moderate}","{card_utilisation_high, credit_file_established} -> {bureau_debt_moderate}"
"frozenset({'card_utilisation_high', 'bureau_debt_moderate'})",frozenset({'credit_file_established'}),0.07958712232326196,0.4053974772660604,0.04203945438545028,0.5282193043077632,1.3029664315377458,1.0,0.009775035772734524,1.260336694916031,0.2526263214350175,0.094908940397351,0.20656122761971626,0.31595932653883096,fpgrowth_segment,cluster_4_card_intensive,54544,2293,"{bureau_debt_moderate, card_utilisation_high} -> {credit_file_established}","{bureau_debt_moderate, card_utilisation_high} -> {credit_file_established}"
"frozenset({'card_utilisation_high', 'bureau_debt_moderate'})",frozenset({'external_score_weak'}),0.07958712232326196,0.34542754473452625,0.04150777354062775,0.5215388159410274,1.5098356338138845,1.0,0.014016189284016968,1.3680784922038618,0.3668747552780235,0.1082321445644899,0.2690477880482704,0.32085114460869635,fpgrowth_segment,cluster_4_card_intensive,54544,2264,"{bureau_debt_moderate, card_utilisation_high} -> {external_score_weak}","{bureau_debt_moderate, card_utilisation_high} -> {external_score_weak}"
"frozenset({'card_utilisation_high', 'income_q4'})",frozenset({'burden_under_20pct'}),0.05468979172777941,0.6962268993839835,0.05120636550308008,0.9363057324840764,1.3448284364084653,1.0,0.013129861380492394,4.76923767967146,0.2712450624826258,0.07318223503209748,0.7903228844596214,0.5049270597904253,fpgrowth_segment,cluster_4_card_intensive,54544,2793,"{card_utilisation_high, income_q4} -> {burden_under_20pct}","{card_utilisation_high, income_q4} -> {burden_under_20pct}"
"frozenset({'card_utilisation_high', 'income_q4'})",frozenset({'leverage_under_3x'}),0.05468979172777941,0.4553388090349076,0.03939938398357289,0.720415688903788,1.5821530574797962,1.0,0.014496999351878675,1.9481107106101563,0.38923720027516184,0.08371640046747177,0.48668215078659666,0.40347165504941374,fpgrowth_segment,cluster_4_card_intensive,54544,2149,"{card_utilisation_high, income_q4} -> {leverage_under_3x}","{card_utilisation_high, income_q4} -> {leverage_under_3x}"
"frozenset({'card_utilisation_high', 'burden_under_20pct'})",frozenset({'leverage_under_3x'}),0.15847755940158403,0.4553388090349076,0.1063911704312115,0.6713327163350301,1.4743586600007201,1.0,0.034230187274535404,1.6571810400219147,0.3823296566984923,0.20966867796365213,0.3965656281061627,0.45249273922726707,fpgrowth_segment,cluster_4_card_intensive,54544,5803,"{burden_under_20pct, card_utilisation_high} -> {leverage_under_3x}","{burden_under_20pct, card_utilisation_high} -> {leverage_under_3x}"
"frozenset({'card_utilisation_high', 'leverage_under_3x'})",frozenset({'burden_under_20pct'}),0.1127896743913171,0.6962268993839835,0.1063911704312115,0.9432704811443434,1.354831997986493,1.0,0.027863965147215716,5.354762507133918,0.29519618730907093,0.15141947604634176,0.8132503544895328,0.5480407705260888,fpgrowth_segment,cluster_4_card_intensive,54544,5803,"{card_utilisation_high, leverage_under_3x} -> {burden_under_20pct}","{card_utilisation_high, leverage_under_3x} -> {burden_under_20pct}"
"frozenset({'card_utilisation_high', 'previous_deep'})",frozenset({'leverage_under_3x'}),0.14390217072455266,0.4553388090349076,0.07874376650044002,0.5472034654096063,1.201750113436204,1.0,0.013219523465184263,1.2028828609693334,0.19609937970888544,0.15128566396618529,0.16866385543629883,0.36006895770077674,fpgrowth_segment,cluster_4_card_intensive,54544,4295,"{card_utilisation_high, previous_deep} -> {leverage_under_3x}","{card_utilisation_high, previous_deep} -> {leverage_under_3x}"
"frozenset({'repayment_some_late', 'card_utilisation_high'})",frozenset({'external_score_weak'}),0.15875256673511293,0.34542754473452625,0.07445365209738926,0.46899180043884975,1.3577139622704009,1.0,0.019616142749775176,1.2326974532718002,0.3131870928673353,0.17325824480566576,0.1887709369839123,0.34226618842068807,fpgrowth_segment,cluster_4_card_intensive,54544,4061,"{card_utilisation_high, repayment_some_late} -> {external_score_weak}","{card_utilisation_high, repayment_some_late} -> {external_score_weak}"
"frozenset({'card_utilisation_high', 'burden_under_20pct'})",frozenset({'external_score_weak'}),0.15847755940158403,0.34542754473452625,0.07406864183044881,0.4673762147154096,1.3530369011961838,1.0,0.019326127590839605,1.2289583630136305,0.31005929808667154,0.1723181915120495,0.18630278283161922,0.3409011002986315,fpgrowth_segment,cluster_4_card_intensive,54544,4040,"{burden_under_20pct, card_utilisation_high} -> {external_score_weak}","{burden_under_20pct, card_utilisation_high} -> {external_score_weak}"
"frozenset({'card_utilisation_high', 'previous_deep'})",frozenset({'external_score_weak'}),0.14390217072455266,0.34542754473452625,0.0696685244939865,0.4841381067651929,1.4015619603736895,1.0,0.01996075097863565,1.2688908869791804,0.33467006497934515,0.16601135867190914,0.21191017268578785,0.3429129576339631,fpgrowth_segment,cluster_4_card_intensive,54544,3800,"{card_utilisation_high, previous_deep} -> {external_score_weak}","{card_utilisation_high, previous_deep} -> {external_score_weak}"
"frozenset({'card_utilisation_high', 'leverage_under_3x'})",frozenset({'external_score_weak'}),0.1127896743913171,0.34542754473452625,0.05648650630683485,0.500812743823147,1.44983441956848,1.0,0.01752584601043551,1.311276374077888,0.3497097086978038,0.14060788608981378,0.23738426180124167,0.33216954796380005,fpgrowth_segment,cluster_4_card_intensive,54544,3081,"{card_utilisation_high, leverage_under_3x} -> {external_score_weak}","{card_utilisation_high, leverage_under_3x} -> {external_score_weak}"
"frozenset({'card_utilisation_high', 'external_score_weak'})",frozenset({'leverage_under_3x'}),0.10299941331768847,0.4553388090349076,0.05648650630683485,0.5484158063367747,1.2044126163968851,1.0,0.009586876115464382,1.2061121682467046,0.18920807786038,0.1125561684871954,0.17088971794913954,0.336234799609038,fpgrowth_segment,cluster_4_card_intensive,54544,3081,"{card_utilisation_high, external_score_weak} -> {leverage_under_3x}","{card_utilisation_high, external_score_weak} -> {leverage_under_3x}"
"frozenset({'card_utilisation_high', 'credit_small'})",frozenset({'leverage_under_3x'}),0.0711718979172778,0.4553388090349076,0.06365503080082136,0.8943843379701185,1.964217238292887,1.0,0.031247703566414063,5.157011569088999,0.5285061272621459,0.13752673690881725,0.8060892463391054,0.5170907033706286,fpgrowth_segment,cluster_4_card_intensive,54544,3472,"{card_utilisation_high, credit_small} -> {leverage_under_3x}","{card_utilisation_high, credit_small} -> {leverage_under_3x}"
"frozenset({'card_utilisation_high', 'leverage_under_3x'})",frozenset({'credit_small'}),0.1127896743913171,0.25711352302728074,0.06365503080082136,0.564369310793238,2.1950199435187088,1.0,0.03465528025696995,1.7053125396776752,0.6136349611810764,0.2078544061302682,0.4135972282306608,0.40597244775258023,fpgrowth_segment,cluster_4_card_intensive,54544,3472,"{card_utilisation_high, leverage_under_3x} -> {credit_small}","{card_utilisation_high, leverage_under_3x} -> {credit_small}"
"frozenset({'card_utilisation_high', 'credit_small'})",frozenset({'burden_under_20pct'}),0.0711718979172778,0.6962268993839835,0.0636366969785861,0.8941267387944358,1.2842461840896304,1.0,0.014084907168366384,2.8692145415848556,0.23829285054128804,0.09042359193455948,0.6514725596477584,0.4927644885545583,fpgrowth_segment,cluster_4_card_intensive,54544,3471,"{card_utilisation_high, credit_small} -> {burden_under_20pct}","{card_utilisation_high, credit_small} -> {burden_under_20pct}"
"frozenset({'card_utilisation_high', 'burden_under_20pct'})",frozenset({'credit_small'}),0.15847755940158403,0.25711352302728074,0.0636366969785861,0.40155020823692733,1.561762304483383,1.0,0.02288997336007967,1.2413513835206234,0.427436845220498,0.18080950148460695,0.19442632176887867,0.32452724330842375,fpgrowth_segment,cluster_4_card_intensive,54544,3471,"{burden_under_20pct, card_utilisation_high} -> {credit_small}","{burden_under_20pct, card_utilisation_high} -> {credit_small}"
"frozenset({'card_utilisation_high', 'credit_small'})",frozenset({'external_score_weak'}),0.0711718979172778,0.34542754473452625,0.03791434438251687,0.532715095311695,1.5421905503254123,1.0,0.013329610430855256,1.4007994880598507,0.3785110475791812,0.10012103606874849,0.2861219549808446,0.3212378618642229,fpgrowth_segment,cluster_4_card_intensive,54544,2068,"{card_utilisation_high, credit_small} -> {external_score_weak}","{card_utilisation_high, credit_small} -> {external_score_weak}"
"frozenset({'card_utilisation_high', 'external_score_weak'})",frozenset({'credit_small'}),0.10299941331768847,0.25711352302728074,0.03791434438251687,0.36810252758988965,1.4316731506605063,1.0,0.011431802354662967,1.1756440077838697,0.3361386330803453,0.11767383634915214,0.1494023757369926,0.2577820110853042,fpgrowth_segment,cluster_4_card_intensive,54544,2068,"{card_utilisation_high, external_score_weak} -> {credit_small}","{card_utilisation_high, external_score_weak} -> {credit_small}"
"frozenset({'external_score_weak', 'credit_small'})",frozenset({'card_utilisation_high'}),0.10450278674097976,0.2188691698445292,0.03791434438251687,0.36280701754385963,1.6576433209006767,1.0,0.015041906202078754,1.2258936486470768,0.4430319905301479,0.13281952472703915,0.18426855290128807,0.26801768200027626,fpgrowth_segment,cluster_4_card_intensive,54544,2068,"{credit_small, external_score_weak} -> {card_utilisation_high}","{credit_small, external_score_weak} -> {card_utilisation_high}"
"frozenset({'card_utilisation_high', 'income_q3'})",frozenset({'leverage_under_3x'}),0.060813288354356114,0.4553388090349076,0.0333125550014667,0.5477841422972565,1.203025376770074,1.0,0.0056219047086977746,1.204427446954141,0.17968987120993038,0.0689930133657351,0.16972998039119283,0.3104720357161914,fpgrowth_segment,cluster_4_card_intensive,54544,1817,"{card_utilisation_high, income_q3} -> {leverage_under_3x}","{card_utilisation_high, income_q3} -> {leverage_under_3x}"
"frozenset({'card_utilisation_high', 'credit_medium'})",frozenset({'external_score_weak'}),0.09157744206512174,0.34542754473452625,0.04390950425344676,0.4794794794794795,1.388075406227309,1.0,0.012276133287823433,1.2575343900196312,0.3077621102680205,0.11170187957651229,0.20479311903001796,0.3032979372876406,fpgrowth_segment,cluster_4_card_intensive,54544,2395,"{card_utilisation_high, credit_medium} -> {external_score_weak}","{card_utilisation_high, credit_medium} -> {external_score_weak}"
"frozenset({'card_utilisation_high', 'previous_outcome_mixed'})",frozenset({'external_score_weak'}),0.09324581988853035,0.34542754473452625,0.04572455265473746,0.4903657097915848,1.4195906414135238,1.0,0.013514878033884563,1.2843964149229166,0.32596659740261263,0.11636261839219894,0.221424173735322,0.31136830152813677,fpgrowth_segment,cluster_4_card_intensive,54544,2494,"{card_utilisation_high, previous_outcome_mixed} -> {external_score_weak}","{card_utilisation_high, previous_outcome_mixed} -> {external_score_weak}"
"frozenset({'card_utilisation_high', 'credit_file_established'})",frozenset({'external_score_weak'}),0.08558228219419184,0.34542754473452625,0.03910604282780874,0.4569408740359897,1.3228269748643395,1.0,0.00954356521669169,1.2053428880391444,0.2668837563853152,0.09978480538922155,0.1703605588723363,0.2850757127464594,fpgrowth_segment,cluster_4_card_intensive,54544,2133,"{card_utilisation_high, credit_file_established} -> {external_score_weak}","{card_utilisation_high, credit_file_established} -> {external_score_weak}"
"frozenset({'card_utilisation_high', 'previous_two_to_four'})",frozenset({'previous_approval_high'}),0.0691735112936345,0.4304598122616603,0.04134276914051041,0.597667638483965,1.3884400389058047,1.0,0.011566352455572665,1.415596263726453,0.30055788521486476,0.09021082529903587,0.29358389420471226,0.346855455597875,fpgrowth_segment,cluster_4_card_intensive,54544,2255,"{card_utilisation_high, previous_two_to_four} -> {previous_approval_high}","{card_utilisation_high, previous_two_to_four} -> {previous_approval_high}"
"frozenset({'card_utilisation_high', 'previous_approval_high'})",frozenset({'previous_two_to_four'}),0.07680038134350249,0.31174831328835434,0.04134276914051041,0.5383146335640964,1.7267603724488398,1.0,0.01740037979677111,1.4907374951577474,0.45589365614998256,0.11907276375541238,0.32919108612466896,0.33546524432850783,fpgrowth_segment,cluster_4_card_intensive,54544,2255,"{card_utilisation_high, previous_approval_high} -> {previous_two_to_four}","{card_utilisation_high, previous_approval_high} -> {previous_two_to_four}"
"frozenset({'card_utilisation_high', 'previous_two_to_four'})",frozenset({'external_score_weak'}),0.0691735112936345,0.34542754473452625,0.03116749779994133,0.45056983832494035,1.304383061493315,1.0,0.0072730616331151444,1.1913660751165616,0.2506955336939684,0.08128526345988332,0.16062743359369094,0.27039929738018686,fpgrowth_segment,cluster_4_card_intensive,54544,1700,"{card_utilisation_high, previous_two_to_four} -> {external_score_weak}","{card_utilisation_high, previous_two_to_four} -> {external_score_weak}"
"frozenset({'card_utilisation_high', 'income_q1'})",frozenset({'external_score_weak'}),0.06174831328835435,0.34542754473452625,0.03131416837782341,0.5071258907363421,1.4681107470050976,1.0,0.009984600127128842,1.3280723068277804,0.33983682705483653,0.08331300912150627,0.24702894950909007,0.2988896265422064,fpgrowth_segment,cluster_4_card_intensive,54544,1708,"{card_utilisation_high, income_q1} -> {external_score_weak}","{card_utilisation_high, income_q1} -> {external_score_weak}"
frozenset({'bureau_debt_high'}),frozenset({'credit_file_thin'}),0.06761513640363744,0.19985699618656497,0.039326048694631854,0.5816160520607374,2.9101610809651284,1.0,0.02581269063625602,1.9124610486480542,0.7039758312056567,0.1723722275795564,0.47711353352429625,0.38919349525337577,fpgrowth_segment,cluster_4_card_intensive,54544,2145,{bureau_debt_high} -> {credit_file_thin},{bureau_debt_high} -> {credit_file_thin}
frozenset({'bureau_debt_high'}),frozenset({'external_score_weak'}),0.06761513640363744,0.34542754473452625,0.0333125550014667,0.49267895878524937,1.4262874119198896,1.0,0.009956424446668138,1.2902529209081062,0.32055329435896734,0.087726921591348,0.22495815836155625,0.29455878834650184,fpgrowth_segment,cluster_4_card_intensive,54544,1817,{bureau_debt_high} -> {external_score_weak},{bureau_debt_high} -> {external_score_weak}
"frozenset({'leverage_under_3x', 'bureau_debt_high'})",frozenset({'burden_under_20pct'}),0.033679231446171895,0.6962268993839835,0.03208418891170431,0.9526401741970604,1.3682898133352064,1.0,0.008635802028300495,6.414151561283008,0.27854174967271905,0.045977615469497135,0.8440947348303737,0.4993615617529081,fpgrowth_segment,cluster_4_card_intensive,54544,1750,"{bureau_debt_high, leverage_under_3x} -> {burden_under_20pct}","{bureau_debt_high, leverage_under_3x} -> {burden_under_20pct}"
"frozenset({'burden_under_20pct', 'bureau_debt_high'})",frozenset({'leverage_under_3x'}),0.04882296861249633,0.4553388090349076,0.03208418891170431,0.6571535861809988,1.4432189243298599,1.0,0.009853196530141554,1.588644853822608,0.32286779360459505,0.0679638044195891,0.3705326916876397,0.36380790921225814,fpgrowth_segment,cluster_4_card_intensive,54544,1750,"{burden_under_20pct, bureau_debt_high} -> {leverage_under_3x}","{burden_under_20pct, bureau_debt_high} -> {leverage_under_3x}"
